round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
170,0.8895473887978171,0.11109836695214215,0.6044285714285714,0.6034054655347171,0.6012142857142857,0.5998857853151885,0.8785357142857143,0.7789368249763547,0.2210631750236453
171,0.8889808156914525,0.11685193969202734,0.6047857142857143,0.6036958519880701,0.6015714285714285,0.6001452075298455,0.8843214285714286,0.778615322031681,0.22138467796831884
172,0.8827122521070139,0.17885560430850278,0.6036785714285714,0.6026270867507852,0.6008571428571429,0.5994033146711933,0.8955535714285714,0.7792107058650976,0.2207892941349024
173,0.882536035826345,0.18055655422696626,0.6040178571428572,0.6029659772234152,0.5993571428571428,0.5978870967811408,0.9206785714285715,0.7799083528547314,0.2200916471452687
174,0.8781165857332557,0.22251017401538253,0.6060535714285714,0.6050400726046357,0.6007857142857143,0.5993782724867236,0.9166071428571428,0.7799971419981098,0.22000285800189015
175,0.8846327999295173,0.1601720192781455,0.6061785714285715,0.6052124810904448,0.6008571428571429,0.599583216873723,0.8956428571428572,0.7805357498268196,0.2194642501731805
176,0.8822722239957246,0.1830989012300237,0.6071071428571428,0.6061276742136181,0.6017857142857143,0.600430842491152,0.9376964285714285,0.7819361833902558,0.21806381660974417
177,0.8848180812508829,0.1583552920070348,0.606875,0.6058383177227735,0.6021428571428571,0.6007656184271408,0.9082142857142858,0.7796691104954214,0.22033088950457863
178,0.8832136642510044,0.17400350573444,0.6071785714285715,0.6061571169335079,0.602,0.600611983158325,0.9127678571428571,0.7796633434411379,0.22033665655886203
179,0.8818869210506733,0.18680319874799123,0.60775,0.6067491896915532,0.6025,0.6011944716675366,0.8562857142857143,0.7796419285483145,0.22035807145168568
180,0.8870529846095677,0.13623868058757482,0.6089821428571428,0.6079755816323686,0.6043571428571428,0.6030547771580677,0.9084464285714285,0.7812326421869296,0.2187673578130704
181,0.8822460320878729,0.18335104237904254,0.609,0.6079429709434644,0.6046428571428571,0.603244382500779,0.8743035714285714,0.780530317794948,0.21946968220505214
182,0.8831152162864112,0.1749575974975226,0.6096071428571429,0.6084877559205905,0.6045,0.6030055901334573,0.8972678571428572,0.780787533957755,0.21921246604224492
183,0.8868040799119242,0.13872062238685245,0.6105535714285715,0.609507185842914,0.6054285714285714,0.6040250090162352,0.8915,0.781353845122517,0.2186461548774829
184,0.8868230198775816,0.13853193084700166,0.61025,0.6092548990292139,0.6058571428571429,0.604565988707496,0.8950178571428572,0.7817518882511097,0.21824811174889022
185,0.8898230506568209,0.10828965758892473,0.610375,0.6093041687362674,0.6052857142857143,0.6039195727003416,0.89525,0.781743332094536,0.2182566679054641
186,0.8855822175723986,0.15083578333542302,0.6102678571428571,0.6091990290160622,0.6055714285714285,0.6042061588605605,0.8719464285714286,0.7820530384714344,0.21794696152856566
187,0.8831092718788257,0.17501518439121044,0.6106607142857143,0.6095653498604887,0.6065,0.6050115498233376,0.8659821428571428,0.7824673309957635,0.2175326690042365
188,0.885955565952133,0.1471459240870141,0.6113035714285714,0.6103165439692486,0.6069285714285715,0.6055371926637099,0.9043035714285714,0.7843768900085711,0.21562310999142886
189,0.8836123831452345,0.17013223669312927,0.6114285714285714,0.6104973092408703,0.608,0.6067389364647583,0.8500714285714286,0.7841336726856638,0.21586632731433622
190,0.8894973283973586,0.11160777178792225,0.6120535714285714,0.6109776473948434,0.6091428571428571,0.6076931855879112,0.9264285714285714,0.7850140656887721,0.21498593431122792
191,0.8846148956044776,0.16034744095581743,0.612125,0.6110000227948476,0.6086428571428572,0.6071161939319186,0.8188214285714286,0.7843327320952892,0.21566726790471097
192,0.8802820137318861,0.20212111355019569,0.6136785714285714,0.6126554398507811,0.61,0.6085523777080921,0.9030535714285715,0.7874321306063403,0.21256786939365976
193,0.880960958891062,0.19566278277293314,0.6137321428571428,0.6127309753940575,0.6102857142857143,0.6089146094499068,0.8217321428571429,0.7875284785263618,0.21247152147363835
194,0.8836359318201987,0.169903236389644,0.615,0.6139480518402787,0.6107142857142858,0.609385751294356,0.8542678571428571,0.789855513743621,0.2101444862563791
195,0.8916954853875241,0.0890467264462762,0.6160535714285714,0.6149874131966535,0.6114285714285714,0.6100449332727573,0.9005535714285714,0.7910640679469604,0.20893593205303962
196,0.8873866093547234,0.13290445914077997,0.6160535714285714,0.61500181096296,0.6117857142857143,0.6104664667669238,0.9276785714285715,0.7914293178686698,0.20857068213133037
197,0.8827048489341426,0.1789271089451403,0.6162678571428571,0.6152246248158189,0.6119285714285714,0.6105445810269661,0.9121785714285714,0.7909938168672641,0.20900618313273583
198,0.8831766823972795,0.1743619909120082,0.6160357142857142,0.6150692007034524,0.6112142857142857,0.6098730312530767,0.9121964285714286,0.7906811817754942,0.20931881822450582
199,0.8910701315057028,0.09550570880167042,0.6162678571428571,0.6152560747948358,0.6110714285714286,0.6096476216555649,0.8901428571428571,0.7898311693001119,0.21016883069988807
200,0.892709238002966,0.07850620166184807,0.6168392857142857,0.6158704888517688,0.6113571428571428,0.6099375619906663,0.8989285714285714,0.7900703688420012,0.2099296311579988
