round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
194,0.8855628803296398,0.07551330524633837,0.4848392857142857,0.47299357430101596,0.4860714285714286,0.47258495662901795,0.8659642857142857,,
195,0.8779467546108934,0.11204800831442874,0.484875,0.47290666505080353,0.4858571428571429,0.4719436891219565,0.8068214285714286,,
196,0.8763225667732363,0.11958357927560836,0.4845357142857143,0.47310650687498973,0.485,0.4717292681430714,0.8400178571428571,,
197,0.8825461768317051,0.09022936345261945,0.48628571428571427,0.4743192002732818,0.48592857142857143,0.47201970462122167,0.8661071428571429,,
198,0.8828650090217349,0.08868965242354454,0.48575,0.47337051599273927,0.48528571428571426,0.4710351969528882,0.9136428571428571,,
199,0.8718248893514176,0.14001668474421824,0.48623214285714284,0.4743739281925964,0.48578571428571427,0.47211167597164405,0.8490714285714286,,
200,0.8851014300832323,0.07778603353999824,0.4879107142857143,0.47404282595435526,0.48728571428571427,0.47187114589222523,0.8637321428571428,,
201,0.8806634951290975,0.09924812836507502,0.487875,0.47442412693015684,0.48828571428571427,0.47299567760686223,0.8597678571428572,,
202,0.8766610673234867,0.11802012197791867,0.4865535714285714,0.4746652399035577,0.4877142857142857,0.4739098576425162,0.871625,,
203,0.8861568816990281,0.07257596019696244,0.487,0.4763274784915805,0.48664285714285715,0.4740310946245517,0.8528214285714286,,
204,0.8841187798516867,0.08259942981750834,0.48692857142857143,0.47608529514931586,0.4865,0.47382123173243035,0.8382321428571429,,
205,0.8863619826328845,0.0715586310573273,0.4865535714285714,0.47576283222956056,0.48464285714285715,0.47219029759045233,0.897875,,
206,0.8797212251804395,0.10371584080950713,0.4872142857142857,0.4767958086362885,0.48542857142857143,0.4732517521828914,0.9116607142857143,,
207,0.8851343773800129,0.07762402559329695,0.488125,0.4774157956097361,0.48592857142857143,0.4735727912664712,0.8585892857142857,,
208,0.8782056218749882,0.11083900762103949,0.4880892857142857,0.47734206122956274,0.4867142857142857,0.4743133034060242,0.7511607142857143,,
209,0.8842356156832423,0.08202898621727583,0.48994642857142856,0.47699456081868596,0.4902142857142857,0.4755895585573137,0.8375714285714285,,
